,,,,下发升级状态码，仅升级服务使用,CarMcuManager,ID_VENDOR_SET_UPDATE_STATE,0x21411609(557913609),VENDOR_SET_UPDATE_STATE,,,,2,"data[0] = VehicleUpgradeState
data[1] = VehicleMcuUpgradeErrorState",,281MCA2,,,,,,否,,,,,,,,,,,,,,,,,,,,
,,,,外部模块升级，发送升级文件路径,CarMcuManager,ID_VENDOR_UPDATE_EXTERNAL_MODULE_REQ,0x2910160A(688920074),VENDOR_UPDATE_EXTERNAL_MODULE_REQ,,,"""--""",n+1,"data[0]=0x00;data[1]=-----
data[0]=0x01(DSP);data[1]=string类型，升级路径",,281MCA2,,,,,,否,,,,,,,,,,,,,,,,,,,,
,,0x41,3041,OTA电源挡位保持请求,CarMcuManager,ID_OTA_KEEP_PWR,0x21403698(557856408）,OTA_KEEP_PWR,"OTA_KeepPwrReq	OTA电源挡位保持请求",,,1,"0x0=无效值；
0x1=无请求；
0x2=有请求",,Master\281MCA2\C928\C928G\C318,,,C518,,否,否,,MPU,MCU,,,,,,,,,,,,,,,,,
,,0x42,3042,OTA刷写模式设置,CarMcuManager,ID_OTA_BRUSH_WRITE_MODE,0x2140369B(557856411）,OTA_BRUSH_WRITE_MODE,,,,1,0x0：预留；0x1：tire1；0x2-0xF：用户模式,,Master\281MCA2\C928\C928G\C318,,,,,否,否,,MPU,MCU,,,,,,,,,,,,,,,,,
0x31,升级反馈,0x00,3100,远程升级条件反馈,CarMcuManager,ID_VENDOR_UPDATE_MCU_STATE,0x214115FE(557913598),VENDOR_UPDATE_MCU_STATE,,," {0,0}",,,Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,参考MCU升级说明文档,,MCU,,√,MCU_MSG_RMT_UPDATE_CONDITION_ACK_SET_STATUS,,,,,,,,,,,,,,,
,,0x01,3101,请求模式切换反馈,,,,,,," {0,0}",,,C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,,MCU_MSG_RMT_UPDATE_MODE_SET_STATUS,,,,,,,,,,,,,,,
,,0x34,3134,请求数据下载反馈,,,,,,," {0,0}",,,C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,√,MCU_MSG_RMT_UPDATE_REQ_SET_STATUS,,,,,,,,,,,,,,,
,,0x36,3136,数据下载反馈,,,,,,," {0,0}",,,C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,√,MCU_MSG_RMT_UPDATE_START_SET_STATUS,,,,,,,,,,,,,,,
,,0x37,3137,完成数据下载反馈,,,,,,," {0,0}",,,C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,√,MCU_MSG_RMT_UPDATE_DONE_SET_STATUS,,,,,,,,,,,,,,,
,,0x31,3131,升级完成反馈,,,,,,," {0,0}",,,C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,√,MCU_MSG_RMT_UPDATE_DONE_CHECK_STATUS,,,,,,,,,,,,,,,
,,,,外部模块升级状态反馈,CarMcuManager,ID_VENDOR_UPDATE_EXTERNAL_MODULE_STATE,0x2941160B(692131339),VENDOR_UPDATE_EXTERNAL_MODULE_STATE,,," {-1,-1}",3,"data[0]=0x00;data[1-2]=----， reserve
data[0]=0x01(DSP);data[1-2]表示升级状态",C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,,,,,,,,MCU,,√,MCU_MSG_RMT_UPDATE_DONE_CHECK_STATUS,,,,,,,,,,,,,,,
,取消mcu升级,,,取消mcu升级,CarMcuManager,ID_VENDOR_UPDATE_MCU_CANCEL_SET,0x214015FC(557848060),设置：VENDOR_UPDATE_MCU_CANCEL_SET,暂时不涉及MCU,,,,,,Master\281MCA2,C857/C857海外,Master\J90K,,,,,,MCU,,√,,,,,,,,,,,,,,,,
,,,,,CarMcuManager,ID_VENDOR_UPDATE_STATE,0x2140FA01(557906433),反馈：VENDOR_UPDATE_STATE,,,0,,,,Master\281MCA2,C857/C857海外,Master\J90K,,,,,,MCU,,√,,,,,,,,,,,,,,,,
,OTA状态,0x40,3140,OTA 状态,CarMcuManager,ID_OTA_UPDATE_STATE,0x21403479(557855865),OTA_UPDATE_STATE,GW_OTAmode,,-1,1,"GW_OTAmode:0x0=OTAinactive；
0x1=OTAmode1-车内升级安全执行中；
0x2= OTAmode2-车外升级安全执行中；
0x3=OTAmode3-Reserved;
0x4=OTAmode4-车内升级非安全执行中;
0x5=OTAmode5-车外升级非安全执行中;
0x6=OTAmode6-车内升级条件检测中;
0x7=OTAmode7-车外升级条件检测中;
0x7-0xF:Reserved;",Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,否,否,,,,√,MCU_OTA_UPDATE_STATE,,,,,,,,,,,,,,,
,,0x42,3142,OTA刷写模式反馈,CarMcuManager,ID_OTA_BRUSH_WRITE_MODE,0x2140369B(557856411）,OTA_BRUSH_WRITE_MODE,,,-1,1,0x0：预留；0x1：tire1；0x2-0xF：用户模式,,Master\281MCA2\C928\C928G\C318,,,,,否,否,,MCU,MPU,,,,,,,,,,,,,,,,,
0x32,其他设置,0x00,3200,MCU 数据透传发送,,,,VENDOR_MCU_SEND_DATA,3-N(长度未知),,,,"bytes,共10个字节
byte[0]-byte[1]:CanID
byte[2]-byte[9]:data",Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,,,,,,,,MPU,MCU,,MPU_VENDOR_MCU_SEND_DATA_SET_INFO,,,,,,,,,,,,,,,
,,0x01,3201,调节和获取屏幕亮度（0-1000）,CarCabinManager,ID_DISPLAY_BRIGHTNESS,0x11400A03(289409539),DISPLAY_BRIGHTNESS,,,,2,0-1000,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,"MCU
I2C(J90K)",,MPU_DISPLAY_BRIGHTNESS_SET_INFO,,,,,,,,,,,,,,,
,,0x02,3202,BCall道路救援电话,CarVendorExtensionManager,ID_VENDOR_BCALL_REQ,0x214015E1(557848033),VENDOR_BCALL_REQ,保留,,,1,BCallTYPE,Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_BCALL_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x03,3203,功放静音状态信息,"CarAudioManager(ADSP)
CarVendorExtensionManager(非
ADSP)",ID_VENDOR_AMPLIFIER_SWITCH_STATUS,0x2140F007(557903879),VENDOR_AMPLIFIER_SWITCH_STATUS,,,,1,常量：VehiclePropertyValue,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,是,,MPU,MCU,,MPU_VENDOR_AMPLIFIER_SWITCH_STATUS_SET_INFO,,,,,,,,,,,,,,,
,,0x04,3204,调节和获取屏幕亮度（0-100）,CarCabinManager,ID_DISPLAY_BRIGHTNESS,0x11400A03(289409539),DISPLAY_BRIGHTNESS,,,,1,0-100,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_DISPLAY_BRIGHTNESS_SET_INFO,,,,,,,,,,,,,,,
,,0x05,3205,请求获取MCU版本,CarVendorExtensionManager,ID_VENDOR_MCU_VERSION_REQ,0x214015EE(557848046),VENDOR_MCU_VERSION_REQ,,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_MCU_VERSION_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x06,3206,仪表\MPU向MCU请求下线配置信息,CarVendorExtensionManager,ID_VENDOR_OFF_LINE_REQ,0x2140F04A(557903946),VENDOR_OFF_LINE_REQ,,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU/IP,MCU,,MPU_VENDOR_OFF_LINE_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x07,3207,MPU向MCU设置下线配置信息,CarVendorExtensionManager,ID_VENDOR_OFF_LINE_SET,0x2170F044(561049668),VENDOR_OFF_LINE_SET,,,,66,66字节参见下线配置数据栏,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_OFF_LINE_SET_SET_INFO,,,,,,,,,,,,,,,
,,0x08,3208,请求TUID信息,CarVendorExtensionManager,ID_VENDOR_TUID_REQ,0x2140F00F(557903887),TUID_REQ,,,,1,VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_TUID_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x09,3209,设置tuid信息,CarVendorExtensionManager,ID_CAR_TUID_INFO,"0x2170F00C(561049612)
8666平台存在第二个接口0x2170F016(561049622)",TUID_INFO,,,,16,THU - 16字节终端TUID号（32个十六进制数字,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_SET_TUID_INFO_SET_INFO,,,,,,,,,,,,,,,
,,0x0A,320A,请求倒车影像,,,0x2140F05A(557903962),REVERSE_CAMERA,保留,,,1,常量：VehiclePropertyReqVehiclePropertyValue,Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,是,,MPU,MCU,,MPU_REVERSE_CAMERA_SET_INFO,,,,,,,,,,,,,,,
,,0x0B,320B,mpu请求仪表升级,,,0x2140F018(557903896),VENDOR_IC_UPDATE_REQ,,,,1,常量：VehiclePropertyReqVehiclePropertyReq,Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_IC_UPDATE_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x0C,320C,设置MCU时间,CarVendorExtensionManager,ID_VENDOR_MCU_TIME,0x2141F005(557969413),VENDOR_MCU_TIME,,,,8,"长度为8byte：     Values[0]=timezone,暂未具体定义
    Values[1]=(Clock Mode): 00:无意义,01:AM ,02:PM , 03:24Hr
     Values[2]=hour
     Values[3]=minute
     Values[4]=second
     Values[5]=year
     Values[6]=month 值范围：1-12
     Values[7]=day   值范围：1-31
",Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_MCU_TIME_SET_INFO,,,,,,,,,,,,,,,
,,0x0D,320D,请求获取MCU当前时间,CarVendorExtensionManager,ID_VENDOR_MCU_TIME_REQ,0x2140F006(557903878),VENDOR_MCU_TIME_REQ,,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_MCU_TIME_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x0E,320E,请求IMEI信息,CarVendorExtensionManager,ID_VENDOR_IMEI_REQ,0x2140F034(557903924),VENDOR_IMEI_REQ,,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_IMEI_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x0F,320F,请求ICCID,CarVendorExtensionManager,ID_VENDOR_ICCID_REQ,0x2140F00E(557903886),VENDOR_ICCID_REQ,,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_ICCID_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x10,3210,请求证书秘钥,CarVendorExtensionManager,ID_VENDOR_SECRET_REQ,0x2140F040(557903936),VENDOR_SECRET_REQ,这里没用到，在3310里回复用到,,,1,常量：VehiclePropertyReq,Master\C281（H15T）燃油基础款\C281-RDE\C281-RED-PHEV\C281ICA1ICE\C281PHEV\S401-MCA2\S311 MCA\S311ICA5\C301-MCA\C589\C589-1\S311MCA-IGUF\C589_IGUF\C589-RU\S311ICA5-G\C301-G\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_SECRET_REQ_SET_INFO,,,,,,,,,,,,,,,
,,0x11,3211,保存USB IF调试参数,CarCabinManager,ID_USB_IF_DEBUG,0x11403595(289420693),USB_IF_DEBUG,,,,4,"字节1：""bit0~bit6: PORT_SEL
bit7: 0b""

字节2：""bit0: 0b
bit1~bit3:EMBED TEST
bit4~bit7: 0000b""

字节3：""bit0~bit2: USB2 HS_DRIVE
bit3~bit7:00000b""

字节4：""bit0~bit2: USB2 SO TUNE
bit3~bit5: 000b
bit6~bit7:USB2 HS DISC TUNE""",,Master\281MCA2\C928\C928G\C318,,,,,,,,MPU,MCU,,MPU_USB_IF_DEBUG,,,,,,,,,,,,,,,
,,0x12,3212,证书ID,,,0x2170F047(561049671),VENDOR_CERTIFICATE_ID,,,,1,"NO_REQUEST = 0x0,
REQUEST = 0x1,
",Master\C281ICA1PHEV\S203ICA1PHEV\C589PHEV\C589-2\C589ICA1\S203-2\C281-3\C589-G2\S203-G\G393\C589EV\CD569-PHEV\CD569PHEV-ICA\CD569-DA\CD569-1\CD569-2\S202-ICA\S203\S203SVP\S203-1\S203ICA1-ICE\S311PHEV\C211-MCA-rr\S111 MCA 2022年年度款\S111-ICA2-RDE\C211-ICA-2（短平快）\C301-ICA2\S301-MCA\S301-MCA-2\S302-ICA2\S111-G\S111-MX,Master\281MCA2\C928\C928G\C318,C857/C857海外,Master\J90K,,,,否,,MPU,MCU,,MPU_VENDOR_SECRET_REQ_SET_INFO,,,,,,,,,,,,,,,
